10.1823 	EXP 	text_5: height = 0.015
10.1823 	EXP 	text_5: height = 0.015
10.1823 	EXP 	text_5: height = 0.015
10.1823 	EXP 	text_5: text = ''
10.1823 	EXP 	dancing: image = None
10.1823 	EXP 	text_6: height = 0.015
10.1823 	EXP 	text_6: height = 0.015
10.1823 	EXP 	text_6: height = 0.015
10.1823 	EXP 	text_6: text = ''
10.1823 	EXP 	fashion: image = None
10.1823 	EXP 	text_7: height = 0.015
10.1823 	EXP 	text_7: height = 0.015
10.1823 	EXP 	text_7: height = 0.015
10.1823 	EXP 	text_7: text = ''
10.1823 	EXP 	movie: image = None
10.1823 	EXP 	text_8: height = 0.015
10.1823 	EXP 	text_8: height = 0.015
10.1823 	EXP 	text_8: height = 0.015
10.1823 	EXP 	text_8: text = ''
10.1823 	EXP 	writing: image = None
10.1823 	EXP 	text_9: height = 0.015
10.1823 	EXP 	text_9: height = 0.015
10.1823 	EXP 	text_9: height = 0.015
10.1823 	EXP 	text_9: text = ''
10.1823 	EXP 	Who: autoDraw = True
10.1823 	EXP 	text_2: autoDraw = True
10.1823 	EXP 	text_3: autoDraw = True
10.1823 	EXP 	Player1demo: autoDraw = True
10.1823 	EXP 	Player2demo: autoDraw = True
10.1823 	EXP 	cooking: autoDraw = True
10.1823 	EXP 	text_4: autoDraw = True
10.1823 	EXP 	movies: autoDraw = True
10.1823 	EXP 	text_5: autoDraw = True
10.1823 	EXP 	dancing: autoDraw = True
10.1823 	EXP 	text_6: autoDraw = True
10.1823 	EXP 	fashion: autoDraw = True
10.1823 	EXP 	text_7: autoDraw = True
10.1823 	EXP 	movie: autoDraw = True
10.1823 	EXP 	text_8: autoDraw = True
10.1823 	EXP 	writing: autoDraw = True
10.1823 	EXP 	text_9: autoDraw = True
10.5131 	EXP 	New trial (rep=0, index=4): {'face': 'children/F01.png', 'name': 'Amanda', 'interest1': 'writing', 'interest1_img': 'icons/writing.png', 'interest2': 'music', 'interest2_img': 'icons/music.png', 'interest3': 'knitting', 'interest3_img': 'icons/knitting.png'}
10.5689 	DATA 	Keypress: space
10.5740 	EXP 	Who: autoDraw = False
10.5740 	EXP 	text_2: autoDraw = False
10.5740 	EXP 	text_3: autoDraw = False
10.5740 	EXP 	Player1demo: autoDraw = False
10.5740 	EXP 	Player2demo: autoDraw = False
10.5740 	EXP 	cooking: autoDraw = False
10.5740 	EXP 	text_4: autoDraw = False
10.5740 	EXP 	movies: autoDraw = False
10.5740 	EXP 	text_5: autoDraw = False
10.5740 	EXP 	dancing: autoDraw = False
10.5740 	EXP 	text_6: autoDraw = False
10.5740 	EXP 	fashion: autoDraw = False
10.5740 	EXP 	text_7: autoDraw = False
10.5740 	EXP 	movie: autoDraw = False
10.5740 	EXP 	text_8: autoDraw = False
10.5740 	EXP 	writing: autoDraw = False
10.5740 	EXP 	text_9: autoDraw = False
