7.2665 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8D8778BE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8D8778B80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001E8D87789D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001E8D8B23F40>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.1350 	EXP 	fashion: autoDraw = True
22.1350 	EXP 	text_7: autoDraw = True
22.1350 	EXP 	movie: autoDraw = True
22.1350 	EXP 	text_8: autoDraw = True
22.1350 	EXP 	writing: autoDraw = True
22.1350 	EXP 	text_9: autoDraw = True
27.3849 	DATA 	Keypress: space
27.3980 	EXP 	New trial (rep=0, index=4): {'face': 'children/F60.png', 'name': 'Kate', 'interest1': None, 'interest1_img': None, 'interest2': None, 'interest2_img': None, 'interest3': None, 'interest3_img': None}
27.4229 	EXP 	Who: autoDraw = False
27.4229 	EXP 	text_2: autoDraw = False
27.4229 	EXP 	text_3: autoDraw = False
27.4229 	EXP 	Player1demo: autoDraw = False
27.4229 	EXP 	Player2demo: autoDraw = False
27.4229 	EXP 	cooking: autoDraw = False
27.4229 	EXP 	text_4: autoDraw = False
27.4229 	EXP 	movies: autoDraw = False
27.4229 	EXP 	text_5: autoDraw = False
27.4229 	EXP 	dancing: autoDraw = False
27.4229 	EXP 	text_6: autoDraw = False
27.4229 	EXP 	fashion: autoDraw = False
27.4229 	EXP 	text_7: autoDraw = False
27.4229 	EXP 	movie: autoDraw = False
27.4229 	EXP 	text_8: autoDraw = False
27.4229 	EXP 	writing: autoDraw = False
27.4229 	EXP 	text_9: autoDraw = False
27.4229 	EXP 	text_2: height = 0.03
27.4229 	EXP 	text_2: height = 0.03
27.4229 	EXP 	text_2: height = 0.03
27.4229 	EXP 	text_2: text = 'Kate'
27.4229 	EXP 	text_3: height = 0.03
27.4229 	EXP 	text_3: height = 0.03
27.4229 	EXP 	text_3: height = 0.03
27.4229 	EXP 	text_3: text = 'Kate'
27.4229 	EXP 	Player1demo: image = 'children/F60.png'
27.4229 	EXP 	Player2demo: image = 'children/F60.png'
27.4229 	EXP 	cooking: image = None
27.4229 	EXP 	text_4: height = 0.015
27.4229 	EXP 	text_4: height = 0.015
27.4229 	EXP 	text_4: height = 0.015
27.4229 	EXP 	text_4: text = 'writing'
27.4229 	EXP 	movies: image = None
27.4229 	EXP 	text_5: height = 0.015
27.4229 	EXP 	text_5: height = 0.015
27.4229 	EXP 	text_5: height = 0.015
27.4229 	EXP 	text_5: text = 'music'
27.4229 	EXP 	dancing: image = None
27.4229 	EXP 	text_6: height = 0.015
27.4229 	EXP 	text_6: height = 0.015
27.4229 	EXP 	text_6: height = 0.015
27.4229 	EXP 	text_6: text = 'knitting'
27.4229 	EXP 	fashion: image = None
27.4229 	EXP 	text_7: height = 0.015
27.4229 	EXP 	text_7: height = 0.015
27.4229 	EXP 	text_7: height = 0.015
27.4229 	EXP 	text_7: text = 'writing'
27.4229 	EXP 	movie: image = None
27.4229 	EXP 	text_8: height = 0.015
27.4229 	EXP 	text_8: height = 0.015
27.4229 	EXP 	text_8: height = 0.015
27.4229 	EXP 	text_8: text = 'music'
27.4229 	EXP 	writing: image = None
27.4229 	EXP 	text_9: height = 0.015
27.4229 	EXP 	text_9: height = 0.015
27.4229 	EXP 	text_9: height = 0.015
27.4229 	EXP 	text_9: text = 'knitting'
27.4229 	EXP 	Who: autoDraw = True
27.4229 	EXP 	text_2: autoDraw = True
27.4229 	EXP 	text_3: autoDraw = True
27.4229 	EXP 	Player1demo: autoDraw = True
27.4229 	EXP 	Player2demo: autoDraw = True
27.4229 	EXP 	cooking: autoDraw = True
27.4229 	EXP 	text_4: autoDraw = True
27.4229 	EXP 	movies: autoDraw = True
27.4229 	EXP 	text_5: autoDraw = True
27.4229 	EXP 	dancing: autoDraw = True
27.4229 	EXP 	text_6: autoDraw = True
27.4229 	EXP 	fashion: autoDraw = True
27.4229 	EXP 	text_7: autoDraw = True
27.4229 	EXP 	movie: autoDraw = True
27.4229 	EXP 	text_8: autoDraw = True
27.4229 	EXP 	writing: autoDraw = True
27.4229 	EXP 	text_9: autoDraw = True
29.0170 	DATA 	Keypress: space
29.0313 	EXP 	New trial (rep=0, index=5): {'face': 'children/F02.png', 'name': 'Bailey', 'interest1': 'animals', 'interest1_img': 'icons/animals.png', 'interest2': 'yoga', 'interest2_img': 'icons/yoga.png', 'interest3': 'photography', 'interest3_img': 'icons/photograph.png'}
29.0690 	DEPRECATION 	Couldn't find image icons/photograph.png; check path? (tried: C:\Users\Public\Documents\cablab\tasks\PAT\stimuli\icons\photograph.png)
29.2234 	EXP 	window1: mouseVisible = True
